mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_reg_lambda,param_reg_alpha,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.4320830345153808,0.055708531162216496,0.0014503955841064452,0.0005756605330586749,0.6,10,5.0,150,10,6,0.03,0.5,0.8,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 5, 'n_estimators': 150, 'min_child_weight': 10, 'max_depth': 6, 'learning_rate': 0.03, 'gamma': 0.5, 'colsample_bytree': 0.8}",0.5078203859311425,0.4553085771456049,0.5354958689106071,0.5305284235483345,0.47026577829504623,0.499883806766147,0.032045216501029435,185,0.8595751214621603,0.8625862293804636,0.8528941717686433,0.8567900452876925,0.8617731465908152,0.8587237428979548,0.0035402145745369084
0.6480781078338623,0.033270280787361835,0.0023023128509521485,0.0028955692382104416,0.8,10,0.5,150,5,3,0.05,0.0,0.6,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'n_estimators': 150, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.6}",0.5102819194919817,0.44102316204680303,0.5526288192338631,0.5345659535716899,0.46054242882617313,0.49980845663410217,0.04267387847923041,186,0.8039808260124437,0.8104764443550302,0.804300366972908,0.8005858353719083,0.8032835746106401,0.8045254094645861,0.0032503670365933743
1.1895533561706544,0.03417784960941842,0.001620006561279297,0.0007428256181391172,0.6,3,5.0,100,8,5,0.05,0.3,0.7,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 5, 'n_estimators': 100, 'min_child_weight': 8, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 0.3, 'colsample_bytree': 0.7}",0.5115901000437373,0.4505748296202988,0.5414339438213506,0.5170443411583651,0.4781110263682731,0.499750848202405,0.03182224359079389,187,0.8793915213149188,0.8813447796053381,0.8761563258314643,0.8770287500644579,0.874396646879605,0.8776636047391568,0.002444777613929192
2.4374034881591795,0.04572158823006232,0.001815938949584961,0.0011575675281721282,0.8,10,0.5,200,15,5,0.02,0.5,0.8,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'n_estimators': 200, 'min_child_weight': 15, 'max_depth': 5, 'learning_rate': 0.02, 'gamma': 0.5, 'colsample_bytree': 0.8}",0.4962815868033783,0.44793579961389585,0.5417182668049141,0.5486685783199383,0.464143818128093,0.499749609934044,0.040296163990982584,188,0.8370425894808938,0.8454259969323287,0.8312065650074331,0.8262548967776182,0.8412935483234647,0.8362447193043476,0.006864440006293813
1.7585281372070312,0.05558886426774726,0.0013750076293945312,0.0005592648678830683,0.6,8,1.0,300,5,3,0.02,0.0,0.9,"{'subsample': 0.6, 'reg_lambda': 8, 'reg_alpha': 1, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.02, 'gamma': 0, 'colsample_bytree': 0.9}",0.5073912318520324,0.4395258455365406,0.549523693144648,0.5426432649576742,0.4590630109163861,0.49962940928145627,0.04394985388627606,189,0.7713136809880179,0.7750632781709417,0.7637279923387403,0.7663861574151469,0.7725028820456135,0.7697987981916921,0.004143005903967163
1.3345843315124513,0.021757466374046134,0.0009598255157470704,6.343178161003289e-05,0.8,5,1.0,150,8,4,0.05,0.3,0.9,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 1, 'n_estimators': 150, 'min_child_weight': 8, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.3, 'colsample_bytree': 0.9}",0.5168710321536318,0.4375717378997016,0.5477179165658279,0.5155429462500996,0.4800363102853512,0.4995479886309225,0.03767765839311973,190,0.8991911631210151,0.9038332724948801,0.9035692534756364,0.9012987626084357,0.9031043831412298,0.9021993669682395,0.0017450311851575694
0.7844900608062744,0.023768441328495305,0.0012399673461914063,0.0006712930956770568,0.8,10,1.0,150,10,3,0.05,0.1,0.8,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 1, 'n_estimators': 150, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.5037705732560973,0.45890817249314886,0.5299477889225194,0.5381827514364315,0.4662846370337824,0.49941878462839595,0.032226028990675656,191,0.8014800186108028,0.8054383669839759,0.7957956218942127,0.800677479025917,0.8067674254249084,0.8020317823879634,0.0038745170576268938
1.7124104499816895,0.04153940180056669,0.0010100364685058593,8.633315511968649e-05,0.8,5,0.0,150,10,5,0.03,0.5,0.7,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 150, 'min_child_weight': 10, 'max_depth': 5, 'learning_rate': 0.03, 'gamma': 0.5, 'colsample_bytree': 0.7}",0.5061065660078272,0.44655415783772845,0.5542480284546204,0.5348431361945047,0.45500107904926135,0.4993505935087885,0.04259914357519689,192,0.8815745722534745,0.8889816311442839,0.8788979470243512,0.8777115126716206,0.8828921887453484,0.8820115703678157,0.00394292657354964
1.027640962600708,0.03004110831104203,0.0012166500091552734,0.000550768550431435,0.6,10,5.0,200,15,3,0.03,0.0,0.9,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 5, 'n_estimators': 200, 'min_child_weight': 15, 'max_depth': 3, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.9}",0.5053963888361619,0.4566094777916153,0.5445911596991152,0.5388448700827538,0.45126663577334336,0.4993417064365979,0.039451053019698444,193,0.7509757434727135,0.7553929568217141,0.7406281494535687,0.7431570072989688,0.7553490319357895,0.7491005777965509,0.006152422799617021
2.175941514968872,0.05748479717661531,0.002100419998168945,0.0016482121646346798,0.6,8,5.0,150,15,6,0.03,0.1,0.9,"{'subsample': 0.6, 'reg_lambda': 8, 'reg_alpha': 5, 'n_estimators': 150, 'min_child_weight': 15, 'max_depth': 6, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.9}",0.4988376132285346,0.45684650069374355,0.5388831060301921,0.5347351068528476,0.46626475536831347,0.4991134164347263,0.03381164239218238,194,0.850277032121653,0.8545783686691427,0.8399031548375175,0.8459893186916755,0.8475124216511567,0.8476520591942289,0.0048516794857805115
1.4094783306121825,0.09767862952713408,0.0015503883361816407,0.0006030655023351747,0.7,5,0.5,200,15,4,0.02,0.1,0.7,"{'subsample': 0.7, 'reg_lambda': 5, 'reg_alpha': 0.5, 'n_estimators': 200, 'min_child_weight': 15, 'max_depth': 4, 'learning_rate': 0.02, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.4950004173635254,0.44765807290618753,0.5416466572076546,0.5464327337712294,0.46461606209780293,0.49907078866927995,0.03975631238798567,195,0.7847660069449396,0.7927295418380711,0.7756087678285566,0.7784284891110699,0.7881495377792952,0.7839364687003865,0.006252114217358931
1.3911688327789307,0.01837340981960644,0.0014501571655273437,0.0004567453014058138,0.6,10,5.0,150,15,5,0.03,0.5,0.6,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 5, 'n_estimators': 150, 'min_child_weight': 15, 'max_depth': 5, 'learning_rate': 0.03, 'gamma': 0.5, 'colsample_bytree': 0.6}",0.5036598244412787,0.44484126282242864,0.537699894407635,0.5508341122494671,0.4581710064397323,0.4990412200721083,0.0419674588604502,196,0.8098464170723179,0.8196463125128551,0.7976794926269175,0.8021700017451714,0.8122296601534494,0.8083143768221422,0.007706405962877433
2.123486804962158,0.025143923314293107,0.0013248443603515625,0.00039236911149717125,0.7,8,0.0,150,15,6,0.03,0.5,0.8,"{'subsample': 0.7, 'reg_lambda': 8, 'reg_alpha': 0, 'n_estimators': 150, 'min_child_weight': 15, 'max_depth': 6, 'learning_rate': 0.03, 'gamma': 0.5, 'colsample_bytree': 0.8}",0.512432381888489,0.45326401813198236,0.5366404774904618,0.5351430440367273,0.45768904214572137,0.49903379273867643,0.036611265008662755,197,0.8711213692655704,0.8753841663947858,0.8636269755491515,0.8660859383495121,0.8729188076977509,0.8698274514513541,0.004348622987100412
1.178149366378784,0.016931028840122767,0.001088857650756836,0.00023185056373474053,0.7,10,1.0,200,3,3,0.03,0.5,0.9,"{'subsample': 0.7, 'reg_lambda': 10, 'reg_alpha': 1, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.03, 'gamma': 0.5, 'colsample_bytree': 0.9}",0.5042610432238404,0.4402814613693795,0.5493850600916932,0.546117114443164,0.4550661735128233,0.4990221705281801,0.04508747223066799,198,0.7737267223348868,0.7737684832138494,0.7649802011902685,0.7666996454767868,0.7761025036136173,0.7710555111658818,0.0043783713047477095
1.4096240520477294,0.07927023321885454,0.0011115074157714844,0.00024965223703853225,0.8,10,0.5,300,10,3,0.03,0.0,0.8,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'n_estimators': 300, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.8}",0.5106836540113284,0.4365582555371117,0.5470928223235122,0.5392792449855115,0.4611571458173377,0.4989542245349603,0.043365625774322875,199,0.8290758300785432,0.8321166711097876,0.8303621724216363,0.8271534436063335,0.8346182405777259,0.8306652715588052,0.002556703095591299
0.8168411254882812,0.022543347776598166,0.000939321517944336,0.0001320802261174108,0.7,3,0.5,150,5,3,0.05,0.3,0.9,"{'subsample': 0.7, 'reg_lambda': 3, 'reg_alpha': 0.5, 'n_estimators': 150, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.3, 'colsample_bytree': 0.9}",0.520032535913939,0.42927547996183,0.5585326396505257,0.5225550080568995,0.46425854991456317,0.49893084269955146,0.046064724660464684,200,0.8242465802565377,0.8251276350105486,0.8176496902730561,0.826543921298778,0.8252996965541083,0.8237735046786057,0.0031484295203201553
1.3478472709655762,0.043929325853419174,0.001215362548828125,0.0005540365503434727,0.7,8,3.0,150,15,4,0.03,0.1,0.9,"{'subsample': 0.7, 'reg_lambda': 8, 'reg_alpha': 3, 'n_estimators': 150, 'min_child_weight': 15, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.9}",0.5037465315216185,0.4409119057977161,0.5487070324739982,0.5373261200876536,0.46378045945761515,0.4988944098677203,0.041416897753260074,201,0.8029411750750846,0.8021285502069214,0.7884857083385777,0.7877447228909666,0.7975665735909316,0.7957733460204963,0.006519977163537665
2.454732608795166,0.0821352343062842,0.001550769805908203,0.0006411758289326127,0.9,5,3.0,200,15,5,0.02,0.5,0.8,"{'subsample': 0.9, 'reg_lambda': 5, 'reg_alpha': 3, 'n_estimators': 200, 'min_child_weight': 15, 'max_depth': 5, 'learning_rate': 0.02, 'gamma': 0.5, 'colsample_bytree': 0.8}",0.5049032516870964,0.4500985884892337,0.5404376226576889,0.5378935184882638,0.45930031810528704,0.4985266598855139,0.03802873457891004,202,0.8621635560426805,0.8709920982255873,0.8573687472952344,0.8562085399562687,0.8682995301693227,0.8630064943378187,0.005839400966283182
3.6601097106933596,0.0440654464420741,0.0014464378356933594,0.00023256709649706504,0.7,1,0.5,300,8,5,0.01,0.0,0.7,"{'subsample': 0.7, 'reg_lambda': 1, 'reg_alpha': 0.5, 'n_estimators': 300, 'min_child_weight': 8, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7}",0.4975021776340687,0.433702052880227,0.544996631545327,0.5448459900095566,0.47064096109746356,0.4983375626333286,0.043094434105859294,203,0.8400420049095796,0.8487725510949389,0.8358410597962174,0.8341929860327244,0.8443873338627759,0.8406471871392472,0.00538761643805385
1.0681610584259034,0.027371421048522814,0.0009620189666748047,3.5786938459465194e-05,0.8,10,0.0,100,15,5,0.05,0.5,0.7,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'n_estimators': 100, 'min_child_weight': 15, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7}",0.5060976763661971,0.44601353055873405,0.5523835624251092,0.5278119171674576,0.4590737402496813,0.49827608535343587,0.040322103658618366,204,0.8591058088942941,0.8656962789872388,0.8630306355858177,0.8565365440247015,0.8701010336144613,0.8628940602213027,0.004787074443513126
1.768367338180542,0.04122117212983183,0.001091766357421875,9.691876824170991e-05,0.8,3,5.0,100,8,6,0.03,0.1,0.6,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 5, 'n_estimators': 100, 'min_child_weight': 8, 'max_depth': 6, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.6}",0.5055183372478276,0.4543150980706874,0.5380070539492124,0.5337734382865247,0.4596367769304369,0.49825014089693787,0.03554327879086051,205,0.87280683185822,0.8782030656212738,0.8714985330891339,0.8657554117905415,0.8744803846574003,0.8725488454033139,0.004074837503082602
1.37721848487854,0.023941512471490588,0.0009979724884033204,5.910634605012553e-05,0.8,5,1.0,200,10,4,0.02,0.5,0.6,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 1, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.02, 'gamma': 0.5, 'colsample_bytree': 0.6}",0.49747416808360423,0.4452248134751019,0.5387236145078629,0.5387830264914543,0.47093501179001507,0.49822812686960766,0.036984911025425504,206,0.8023933563844334,0.8108856311818031,0.7949433658713101,0.7957766382152625,0.8087521646300837,0.8025502312565787,0.00650712598444663
1.8496366500854493,0.18023431752648927,0.0014145851135253906,0.0005825284299918696,0.9,10,3.0,100,10,6,0.05,0.3,0.8,"{'subsample': 0.9, 'reg_lambda': 10, 'reg_alpha': 3, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 6, 'learning_rate': 0.05, 'gamma': 0.3, 'colsample_bytree': 0.8}",0.5162874843089363,0.452097413066054,0.5385686690013034,0.5188409292175427,0.46496339056747715,0.4981515772322627,0.03350505481050988,207,0.9230501883464338,0.9290818453856393,0.917108402899794,0.9169519109145898,0.9227546684425126,0.921789403197794,0.0044947552686813675
1.8382052898406982,0.05347017109361476,0.001221942901611328,0.00048624442284437333,0.9,3,1.0,100,10,6,0.03,0.0,0.6,"{'subsample': 0.9, 'reg_lambda': 3, 'reg_alpha': 1, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 6, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6}",0.5139853780087507,0.4382998913266588,0.5455095213526675,0.5335513237190057,0.4589348714664284,0.4980561971747023,0.04211117428843976,208,0.8850435724399122,0.8930816283987059,0.8795148667969238,0.8777480336843396,0.8873650290112344,0.8845506260662231,0.0055240563971313775
1.021543550491333,0.033259893911392856,0.0011518478393554687,0.0004919670965739529,0.7,5,5.0,150,8,4,0.03,0.3,0.6,"{'subsample': 0.7, 'reg_lambda': 5, 'reg_alpha': 5, 'n_estimators': 150, 'min_child_weight': 8, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6}",0.5056187397576909,0.4416604983469222,0.5413855336233424,0.5401039129764651,0.46101619098297675,0.4979569751374795,0.04063255229846673,209,0.8153542946699612,0.817921368313399,0.8025080040663309,0.8042829385225762,0.8137396294573783,0.8107612470059292,0.006185768922848089
1.466408109664917,0.012491834953936043,0.0009791851043701172,4.007390088683661e-05,0.9,10,5.0,300,10,3,0.03,0.5,0.8,"{'subsample': 0.9, 'reg_lambda': 10, 'reg_alpha': 5, 'n_estimators': 300, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.03, 'gamma': 0.5, 'colsample_bytree': 0.8}",0.5122673939141316,0.4443494745820815,0.5294369054442203,0.5420169297790608,0.46046211535177894,0.49770656381425465,0.03851329328346502,210,0.8300027231035623,0.8365464272460277,0.8324403940783384,0.8323745432561844,0.8377997171837809,0.8338327609735788,0.0028925767329470295
0.6352760314941406,0.01846334336555585,0.0010084152221679688,0.000125070450764843,0.9,8,3.0,150,8,3,0.05,0.5,0.6,"{'subsample': 0.9, 'reg_lambda': 8, 'reg_alpha': 3, 'n_estimators': 150, 'min_child_weight': 8, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.6}",0.5192316744141893,0.4402117850123761,0.5374935710038302,0.5450012280321938,0.4463330498040591,0.49765426165332965,0.045228299646532986,211,0.8066806682797365,0.8135861096864894,0.8033853993681248,0.8078781355215847,0.8088811993100875,0.8080823024332044,0.003316543119934606
0.9584127902984619,0.03657208608166921,0.001151275634765625,0.00046630216065589146,0.7,1,3.0,200,3,3,0.03,0.3,0.7,"{'subsample': 0.7, 'reg_lambda': 1, 'reg_alpha': 3, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.7}",0.49945369470600576,0.42939508800918846,0.5350752794140665,0.5464838010268493,0.4775779511742001,0.497597162866062,0.0420719649473814,212,0.8051567286104853,0.8033714272498516,0.8015181164627844,0.8017344279215295,0.8099198599802073,0.8043401120449716,0.003081949015969535
1.2897343635559082,0.04198414834996854,0.00136871337890625,0.0009688162287297596,0.7,3,1.0,100,10,5,0.05,0.5,0.8,"{'subsample': 0.7, 'reg_lambda': 3, 'reg_alpha': 1, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.8}",0.5040795062875709,0.4619661042319956,0.5498224111283267,0.5191621346538393,0.4524083358671773,0.49748769843378193,0.036183111676877475,213,0.8882438744756165,0.88681548657383,0.8842990928613383,0.8871127450271754,0.8929004895739169,0.8878743377023752,0.002824263615574138
5.418397569656372,0.10581032360180258,0.001804685592651367,0.0003944760751735298,0.6,1,3.0,300,8,6,0.01,0.0,0.8,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 3, 'n_estimators': 300, 'min_child_weight': 8, 'max_depth': 6, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.8}",0.4995905256811367,0.44495177700671895,0.5510933722937729,0.5338630347655423,0.45758480926184897,0.4974167038018039,0.04136035214776071,214,0.8629318565607627,0.8696685470149982,0.856569675251447,0.8569843530447927,0.8645393863715987,0.8621387636487199,0.004912683942985384
5.800627613067627,0.07818968179214025,0.0016881942749023438,0.0005806914689911328,0.8,3,3.0,300,3,5,0.01,0.3,0.9,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 3, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.9}",0.4955331362778559,0.4310490886880737,0.534846356278097,0.5426925629268476,0.4825076481752999,0.4973257584692348,0.04020280848626124,215,0.8584236847128677,0.8651485284377085,0.8535192807365322,0.8538480890461185,0.8648242638200054,0.8591527693506464,0.005069957949602809
5.061662197113037,0.12250624909994944,0.0013366222381591796,5.650377472950953e-05,0.9,3,3.0,300,5,5,0.01,0.3,0.8,"{'subsample': 0.9, 'reg_lambda': 3, 'reg_alpha': 3, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.8}",0.4930722716913112,0.43853601208153437,0.543540606535534,0.5371550041483708,0.4742530933642166,0.4973113975641935,0.039316292467959285,216,0.8612393790749768,0.8675905390825037,0.8583097726361937,0.8608032902202027,0.868958228702871,0.8633802419433497,0.004141839477545752
0.7398478031158447,0.02595558509383236,0.0009286403656005859,8.283362800889095e-05,0.7,3,1.0,200,8,3,0.05,0.3,0.6,"{'subsample': 0.7, 'reg_lambda': 3, 'reg_alpha': 1, 'n_estimators': 200, 'min_child_weight': 8, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.3, 'colsample_bytree': 0.6}",0.517515115732003,0.4522344491438177,0.5495882136910396,0.5116590643376779,0.45536680686829467,0.49727272995456656,0.037784080683872234,217,0.8531100232846893,0.8583598030259376,0.8522552992491426,0.8527412440960914,0.8513488410480149,0.853563042140775,0.0024699138061655595
3.4952777862548827,0.10955108471928307,0.0016130447387695313,0.0005883871168252761,0.9,10,0.5,200,15,6,0.02,0.1,0.9,"{'subsample': 0.9, 'reg_lambda': 10, 'reg_alpha': 0.5, 'n_estimators': 200, 'min_child_weight': 15, 'max_depth': 6, 'learning_rate': 0.02, 'gamma': 0.1, 'colsample_bytree': 0.9}",0.501583382654158,0.454044497022553,0.5514914041827561,0.5214683975921758,0.4565502618308751,0.49702758865650365,0.03760419060535168,218,0.8824499652301397,0.8897274508903392,0.8769864605566609,0.8760034059060406,0.8860496908460578,0.8822433946858477,0.005236687417284224
0.9178500652313233,0.01792911033196118,0.000935506820678711,0.0001372040735762555,0.6,1,5.0,100,5,4,0.05,0.5,0.8,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.8}",0.4941599158734,0.45677491322649977,0.5605814172275949,0.5025695284161373,0.47086957134782537,0.4969910692182915,0.03572824890750044,219,0.8524170672743807,0.852136152958441,0.844375003682393,0.8496412422330867,0.8474800602161658,0.8492099052728935,0.0030134200671095754
